Date,Close,Sentiment,Sentiment_Lag1,lag_1,lag_2,lag_3,lag_4,lag_5,MA_5,MA_20,Return_1D,Volatility_5D,RSI_14,Momentum_5D,MA_5_20_ratio,RSI_MA5
2020-09-19,103.92516326904295,0.363794,0.1334459999999999,103.92516326904295,107.32968139648438,109.07085418701172,112.3878173828125,112.21272277832033,107.3277359008789,114.10076599121093,0.0,0.01573452919848621,26.62253892140376,-8.287559509277372,0.9406399161992158,0.24804901266146756
2020-09-20,103.92516326904295,0.2655857142857142,0.363794,103.92516326904295,103.92516326904295,107.32968139648438,109.07085418701172,112.3878173828125,105.635205078125,113.0210506439209,0.0,0.015331102748803971,26.62253892140376,-8.462654113769545,0.934650700392831,0.2520233562448659
2020-09-21,107.0767822265625,0.3790860000000001,0.2655857142857142,103.92516326904295,103.92516326904295,103.92516326904295,107.32968139648438,109.07085418701172,105.23639068603515,111.84892616271972,0.03032585043297531,0.023023937693052013,33.73209367976554,-1.9940719604492188,0.9408797505311379,0.3205363986722302
2020-09-22,108.7595672607422,0.158667,0.3790860000000001,107.0767822265625,103.92516326904295,103.92516326904295,103.92516326904295,107.32968139648438,105.52236785888672,110.89614791870117,0.015715685503315813,0.02308565785463585,48.13169658772764,1.4298858642578267,0.9515422211482384,0.45612790505320483
2020-09-23,104.1975326538086,0.23529,0.158667,108.7595672607422,107.0767822265625,103.92516326904295,103.92516326904295,103.92516326904295,105.57684173583985,110.22691841125489,-0.04194605331590284,0.027031263235946304,31.26375332904651,0.2723693847656392,0.9578135930836852,0.2961232104979088
2020-09-24,105.26751708984376,0.189167,0.23529,104.1975326538086,108.7595672607422,107.0767822265625,103.92516326904295,103.92516326904295,105.8453125,109.60729751586913,0.01026880779979833,0.027341786746100626,39.24049097029838,1.3423538208008097,0.9656775956819659,0.37073432959346575
2020-09-25,109.21674346923828,0.115374,0.189167,105.26751708984376,104.1975326538086,108.7595672607422,107.0767822265625,103.92516326904295,106.90362854003907,109.18513793945313,0.03751609697437752,0.03122780167847617,50.51731480881627,5.291580200195327,0.9791042039092954,0.4725500481014619
2020-09-26,109.21674346923828,0.1584014705882352,0.115374,109.21674346923828,105.26751708984376,104.1975326538086,108.7595672607422,107.0767822265625,107.33162078857421,108.7629783630371,0.0,0.02926790260983044,50.51731480881627,2.1399612426757812,0.9868396527674624,0.47066572215775204
2020-09-27,109.21674346923828,0.2420723404255319,0.1584014705882352,109.21674346923828,109.21674346923828,105.26751708984376,104.1975326538086,108.7595672607422,107.42305603027344,108.3408187866211,0.0,0.028572534440132767,50.51731480881627,0.45717620849607954,0.991528919956899,0.4702651057942322
2020-09-28,111.82363891601562,0.146883,0.2420723404255319,109.21674346923828,109.21674346923828,109.21674346923828,105.26751708984376,104.1975326538086,108.94827728271484,108.44490051269531,0.023869009127813756,0.016246375496314483,49.24182930951772,7.626106262207031,1.0046417652005577,0.45197437295624104
2020-09-29,110.97736358642578,0.25831,0.146883,111.82363891601562,109.21674346923828,109.21674346923828,109.21674346923828,105.26751708984376,110.09024658203126,108.28780593872071,-0.007567946614806864,0.01907356556756623,47.32170893628944,5.709846496582017,1.0166448993129074,0.4298446992852245
2020-09-30,112.65042877197266,0.2156359999999999,0.25831,110.97736358642578,111.82363891601562,109.21674346923828,109.21674346923828,109.21674346923828,110.77698364257813,108.40064086914063,0.015075733748566966,0.012819716182874589,57.249716441217075,3.433685302734375,1.0219218422738325,0.5168015463025537
2020-10-01,113.60372161865234,0.106078,0.2156359999999999,112.65042877197266,110.97736358642578,111.82363891601562,109.21674346923828,109.21674346923828,111.65437927246094,108.63360710144043,0.008462398741591493,0.012333501748566095,63.1257369446369,4.3869781494140625,1.0278069671422472,0.5653673179320301
2020-10-02,109.9365692138672,0.127054,0.106078,113.60372161865234,112.65042877197266,110.97736358642578,111.82363891601562,109.21674346923828,111.79834442138672,108.68321571350097,-0.03228021364559808,0.022116045681813384,62.43958737761948,0.7198257446289205,1.0286624540760283,0.5585018964348363
2020-10-03,109.9365692138672,0.219346835443038,0.127054,109.9365692138672,113.60372161865234,112.65042877197266,110.97736358642578,111.82363891601562,111.42093048095703,108.73282432556152,0.0,0.018336933688025227,62.43958737761948,-1.8870697021484233,1.02472211264029,0.5603936989943827
2020-10-04,109.9365692138672,0.2036122807017543,0.219346835443038,109.9365692138672,109.9365692138672,113.60372161865234,112.65042877197266,110.97736358642578,111.21277160644532,108.61901664733887,0.0,0.018204514116965293,62.43958737761948,-1.0407943725585795,1.0238793722801636,0.5614425976054067
2020-10-05,113.32160949707033,0.1688519999999999,0.2036122807017543,109.9365692138672,109.9365692138672,109.9365692138672,113.60372161865234,112.65042877197266,111.34700775146484,108.66570625305175,0.030790848826817374,0.022649371495282813,62.79896946565821,0.6711807250976705,1.024674762316405,0.5639933280095895
2020-10-06,110.07273864746094,0.0815959999999999,0.1688519999999999,113.32160949707033,109.9365692138672,109.9365692138672,109.9365692138672,113.60372161865234,110.64081115722657,108.71580047607422,-0.02866947322781699,0.02564232905362585,52.529013335461,-3.5309829711914062,1.0177068066924566,0.47477068168647496
2020-10-07,111.94036865234376,0.257005,0.0815959999999999,110.07273864746094,113.32160949707033,109.9365692138672,109.9365692138672,109.9365692138672,111.04157104492188,108.94633483886719,0.016967234828820343,0.022276821557168643,66.63874412849603,2.0037994384765625,1.0192318097705788,0.600124291302915
2020-10-08,111.83336639404295,0.168719,0.257005,111.94036865234376,110.07273864746094,113.32160949707033,109.9365692138672,109.9365692138672,111.42093048095703,109.34174499511718,-0.000955886241835846,0.022321831833426474,64.71865679698018,1.8967971801757528,1.0190154681262606,0.5808482887157478
2020-10-09,113.77880096435548,0.172473,0.168719,111.83336639404295,111.94036865234376,110.07273864746094,113.32160949707033,109.9365692138672,112.18937683105469,109.83442687988281,0.017395833041972564,0.02296178986035399,61.2361877232768,3.8422317504882812,1.0214408996944684,0.545828753603757
2020-10-10,113.77880096435548,0.227401,0.172473,113.77880096435548,111.83336639404295,111.94036865234376,110.07273864746094,113.32160949707033,112.28081512451172,110.32710876464844,0.0,0.018767427250754854,61.2361877232768,0.45719146728515625,1.0177082982054995,0.5453842462344975
2020-10-11,113.77880096435548,0.3615869999999999,0.227401,113.77880096435548,113.77880096435548,111.83336639404295,111.94036865234376,110.07273864746094,113.02202758789062,110.66220970153809,0.0,0.00959437109181484,61.2361877232768,3.7060623168945455,1.021324505189193,0.5418075487599707
2020-10-12,121.00608825683594,0.275588,0.3615869999999999,113.77880096435548,113.77880096435548,113.77880096435548,111.83336639404295,111.94036865234376,114.83517150878906,111.27453575134277,0.06352050848861213,0.02765704631005697,68.42303956806188,9.065719604492173,1.0319986482208683,0.5958369606547331
2020-10-13,117.79610443115234,0.245064,0.275588,121.00608825683594,113.77880096435548,113.77880096435548,113.77880096435548,111.83336639404295,116.02771911621093,111.95446434020997,-0.026527457187694448,0.03335245809047707,62.49548001444358,5.962738037109389,1.0363831291911678,0.5386254292549646
2020-10-14,117.88367462158205,0.1431787878787878,0.245064,117.79610443115234,121.00608825683594,113.77880096435548,113.77880096435548,113.77880096435548,116.84869384765625,112.58527221679688,0.0007434048082708422,0.03337029221579282,60.181670750484564,4.1048736572265625,1.0378683686511079,0.5150393108283058
2020-10-15,117.41676330566406,0.198283,0.1431787878787878,117.88367462158205,117.79610443115234,121.00608825683594,113.77880096435548,113.77880096435548,117.57628631591797,112.99527320861816,-0.003960780128519192,0.03364016258819951,57.56166117617564,3.6379623413085795,1.040541625651017,0.48956862799282597
2020-10-16,115.77288055419922,0.1870849999999999,0.198283,117.41676330566406,117.88367462158205,117.79610443115234,121.00608825683594,113.77880096435548,117.97510223388672,113.32308006286621,-0.01400040935539526,0.03490200797064092,62.58385323357437,1.9940795898437358,1.0410509591460877,0.5304835685541625
2020-10-17,115.77288055419922,0.2253843373493976,0.1870849999999999,115.77288055419922,117.41676330566406,117.88367462158205,117.79610443115234,121.00608825683594,116.92846069335937,113.65088691711426,0.0,0.011545871987020234,62.58385323357437,-5.233207702636719,1.0288389544183363,0.5352319945243976
2020-10-18,115.77288055419922,0.352725,0.2253843373493976,115.77288055419922,115.77288055419922,117.41676330566406,117.88367462158205,117.79610443115234,116.52381591796875,113.84834899902344,0.0,0.006183879652505674,62.58385323357437,-2.023223876953125,1.0235002608203654,0.5370906603130178
2020-10-19,112.81581115722656,0.176792,0.352725,115.77288055419922,115.77288055419922,115.77288055419922,117.41676330566406,117.88367462158205,115.51024322509765,113.94027137756348,-0.025541986886888468,0.01101802006493506,48.88889382716869,-5.067863464355483,1.0137788932286538,0.42324293034252986
2020-10-20,114.30406951904295,0.3301449999999999,0.176792,112.81581115722656,115.77288055419922,115.77288055419922,115.77288055419922,117.41676330566406,114.88770446777343,114.022953414917,0.013191930692607157,0.014862386960968137,60.0740631703278,-3.112693786621108,1.0075839997068459,0.5228937548071462
2020-10-21,113.68154907226562,0.346418,0.3301449999999999,114.30406951904295,112.81581115722656,115.77288055419922,115.77288055419922,115.77288055419922,114.46943817138671,114.02684478759765,-0.0054461792077631355,0.014077817645098592,54.40669214569458,-2.0913314819335938,1.0038814752853331,0.47529448047290507
2020-10-22,112.59210205078124,0.2162889999999999,0.346418,113.68154907226562,114.30406951904295,112.81581115722656,115.77288055419922,115.77288055419922,113.83328247070312,114.15962142944336,-0.009583323154682244,0.014124385250573007,51.82926941974726,-3.180778503417983,0.9971413714254186,0.4553085731590529
2020-10-23,111.90145111083984,0.184662,0.2162889999999999,112.59210205078124,113.68154907226562,114.30406951904295,112.81581115722656,115.77288055419922,113.05899658203126,114.25786552429199,-0.0061340975731130065,0.013792345737557707,45.18219352948653,-3.871429443359375,0.9895073312785353,0.39963377436048686
2020-10-24,111.90145111083984,0.218748,0.184662,111.90145111083984,112.59210205078124,113.68154907226562,114.30406951904295,112.81581115722656,112.87612457275391,114.35610961914062,0.0,0.008950497709364366,45.18219352948653,-0.9143600463867188,0.9870580938930692,0.4002812259944707
2020-10-25,111.90145111083984,0.1487111111111111,0.218748,111.90145111083984,111.90145111083984,112.59210205078124,113.68154907226562,114.30406951904295,112.39560089111328,114.2851016998291,0.0,0.004169787501783703,45.18219352948653,-2.402618408203111,0.9834667706982019,0.4019925439364676
2020-10-26,111.91118621826172,0.088965,0.1487111111111111,111.90145111083984,111.90145111083984,111.90145111083984,112.59210205078124,113.68154907226562,112.0415283203125,114.37702407836915,8.699715084325987e-05,0.00448923089150011,12.926447538157987,-1.7703628540039062,0.9795807177494221,0.11537193156811389
2020-10-27,113.41890716552734,0.1700539999999999,0.088965,111.91118621826172,111.90145111083984,111.90145111083984,111.90145111083984,112.59210205078124,112.20688934326172,114.45095100402833,0.013472477579900666,0.00721309795606274,29.28198491949628,0.826805114746108,0.9803928003963862,0.26096423393324136
2020-10-28,108.1662139892578,0.083336,0.1700539999999999,113.41890716552734,111.91118621826172,111.90145111083984,111.90145111083984,111.90145111083984,111.45984191894532,114.26759338378906,-0.04631232399906293,0.02297714488247346,19.109497512835304,-3.7352371215820455,0.9754282701059289,0.1714473767756814
2020-10-29,112.17381286621094,0.136287,0.083336,108.1662139892578,113.41890716552734,111.91118621826172,111.90145111083984,111.90145111083984,111.51431427001953,114.18734397888184,0.03705037579803938,0.03039483169372945,36.39575579917857,0.27236175537109375,0.9765908322909455,0.3263774344794005
2020-10-30,105.89005279541016,0.0458699999999999,0.136287,112.17381286621094,108.1662139892578,113.41890716552734,111.91118621826172,111.90145111083984,110.3120346069336,113.79290657043457,-0.056018066162156654,0.03969287660962912,29.332786459542604,-6.0113983154296875,0.9694104576654181,0.26590740134620733
2020-10-31,105.89005279541016,0.1550771428571429,0.0458699999999999,105.89005279541016,112.17381286621094,108.1662139892578,113.41890716552734,111.91118621826172,109.10780792236328,113.39846916198731,0.0,0.03968717965586817,29.332786459542604,-6.0211334228515625,0.962162961868049,0.2688422306166634
2020-11-01,105.89005279541016,0.198464,0.1550771428571429,105.89005279541016,105.89005279541016,112.17381286621094,108.1662139892578,113.41890716552734,107.60203704833984,112.64266738891601,0.0,0.03808966192573278,29.332786459542604,-7.5288543701171875,0.9552511369566227,0.27260437872904725
2020-11-02,105.80252075195312,0.139614,0.198464,105.89005279541016,105.89005279541016,105.89005279541016,112.17381286621094,108.1662139892578,107.12929840087891,112.04298820495606,-0.0008266314082037152,0.033290668241729104,33.33334741478572,-2.3636932373046733,0.956144593794363,0.3111506181068413
2020-11-03,107.4269790649414,0.044138,0.139614,105.80252075195312,105.89005279541016,105.89005279541016,105.89005279541016,112.17381286621094,106.179931640625,111.52015342712403,0.015353682515719225,0.027523361698625175,33.762131825459505,-4.746833801269531,0.9521142809214029,0.31797093201877646
2020-11-04,111.81391143798828,0.092409,0.044138,107.4269790649414,105.80252075195312,105.89005279541016,105.89005279541016,105.89005279541016,107.36470336914063,111.24001083374023,0.0408364119630964,0.017965305589274276,46.25579193676723,5.923858642578125,0.9651626388678235,0.4308286660815414
2020-11-05,115.7825927734375,0.182601,0.092409,111.81391143798828,107.4269790649414,105.80252075195312,105.89005279541016,105.89005279541016,109.3432113647461,111.24049644470215,0.03549362762119479,0.019447537403322064,55.734188130985096,9.892539978027344,0.9829442862667961,0.5097178639199419
2020-11-06,115.65106201171876,0.135922,0.182601,115.7825927734375,111.81391143798828,107.4269790649414,105.80252075195312,105.89005279541016,111.29541320800782,111.23440551757812,-0.001136014996452106,0.019717665146361363,56.87730471818809,9.761009216308608,1.0005484516197787,0.5110480574063381
2020-11-07,115.65106201171876,0.1962014705882352,0.135922,115.65106201171876,115.7825927734375,111.81391143798828,107.4269790649414,105.80252075195312,113.26512145996094,111.2283145904541,0.0,0.019523439683205537,56.87730471818809,9.84854125976564,1.0183119366565472,0.5021608063016482
2020-11-08,115.65106201171876,0.2101116666666667,0.1962014705882352,115.65106201171876,115.65106201171876,115.7825927734375,111.81391143798828,107.4269790649414,114.90993804931641,111.37007713317871,0.0,0.021200662767120067,56.87730471818809,8.224082946777358,1.031784658639681,0.494972895153575
2020-11-09,113.3417510986328,0.151937,0.2101116666666667,115.65106201171876,115.65106201171876,115.65106201171876,115.7825927734375,111.81391143798828,115.21550598144532,111.3219612121582,-0.019967917915461708,0.020114629097360632,52.419721944539354,1.527839660644517,1.0349755222771475,0.4549710691977623
2020-11-10,113.00069427490234,0.087974,0.151937,113.3417510986328,115.65106201171876,115.65106201171876,115.65106201171876,115.7825927734375,114.65912628173828,111.28791847229004,-0.0030091014160673613,0.008555338718929668,49.26351827199319,-2.7818984985351562,1.030292657329151,0.429651959417027
2020-11-11,116.4305648803711,0.090051,0.087974,113.00069427490234,113.3417510986328,115.65106201171876,115.65106201171876,115.65106201171876,114.81502685546874,111.47984161376954,0.030352650729071895,0.018153345805865428,65.55157099242936,0.7795028686523295,1.0299173748679769,0.5709319832755592
2020-11-12,116.15773010253906,0.1254269999999999,0.090051,116.4305648803711,113.00069427490234,113.3417510986328,115.65106201171876,115.65106201171876,114.9163604736328,111.69265556335449,-0.002343326068308227,0.018231032617277168,58.72286384106778,0.5066680908202983,1.0288622726817296,0.5110052528555458
2020-11-13,116.20646667480467,0.104347,0.1254269999999999,116.15773010253906,116.4305648803711,113.00069427490234,113.3417510986328,115.65106201171876,115.02744140625,111.90790634155273,0.000419572354096287,0.018226206869914992,81.07169946711383,0.5554046630859091,1.0278759038463312,0.7048031189426144
2020-11-14,116.20646667480467,0.2537172413793103,0.104347,116.20646667480467,116.15773010253906,116.4305648803711,113.00069427490234,113.3417510986328,115.60038452148437,112.12315711975097,0.0,0.014201867077774051,81.07169946711383,2.864715576171875,1.0310125620794557,0.7013099463527012
2020-11-15,116.20646667480467,0.2007214285714285,0.2537172413793103,116.20646667480467,116.20646667480467,116.15773010253906,116.4305648803711,113.00069427490234,116.24153900146482,112.33792114257812,0.0,0.013832120112327753,81.07169946711383,3.2057723999023295,1.0347488789576529,0.6974417249077561
2020-11-16,117.2198257446289,0.10811,0.2007214285714285,116.20646667480467,116.20646667480467,116.20646667480467,116.15773010253906,116.4305648803711,116.39939117431638,112.5279670715332,0.008720332859444513,0.004256545711805174,82.57097818391945,0.7892608642578125,1.0344040967692774,0.7093763751759108
2020-11-17,116.33314514160156,0.156343,0.10811,117.2198257446289,116.20646667480467,116.20646667480467,116.20646667480467,116.15773010253906,116.43447418212888,112.93631362915039,-0.007564254573787177,0.005765016444234276,76.52375936669475,0.1754150390625,1.03097462109035,0.6572259625357599
2020-11-18,115.00796508789062,0.14896,0.156343,116.33314514160156,117.2198257446289,116.20646667480467,116.20646667480467,116.20646667480467,116.1947738647461,113.07802124023438,-0.011391250980947176,0.007779315511775519,61.63393384115684,-1.1985015869140483,1.027562841680147,0.5304363681012059
2020-11-19,115.6023406982422,0.0798109999999999,0.14896,115.00796508789062,116.33314514160156,117.2198257446289,116.20646667480467,116.20646667480467,116.07394866943359,113.56363563537597,0.005168125615450547,0.008435005638745899,49.12939752034858,-0.6041259765624716,1.0221048929783536,0.4232594659139575
2020-11-20,114.33560943603516,0.138883,0.0798109999999999,115.6023406982422,115.00796508789062,116.33314514160156,117.2198257446289,116.20646667480467,115.69977722167968,113.98591346740723,-0.010957661017553355,0.009466313363433024,44.27468068268371,-1.870857238769517,1.015035741585093,0.38266867703516694
2020-11-21,114.33560943603516,0.1324315789473684,0.138883,114.33560943603516,115.6023406982422,115.00796508789062,116.33314514160156,117.2198257446289,115.12293395996093,114.40819129943847,0.0,0.007267994791026506,44.27468068268371,-2.88421630859375,1.006247294412727,0.38458610426035683
2020-11-22,114.33560943603516,0.145691304347826,0.1324315789473684,114.33560943603516,114.33560943603516,115.6023406982422,115.00796508789062,116.33314514160156,114.72342681884766,114.83484573364258,0.0,0.007374018106087139,44.27468068268371,-1.9975357055664062,0.9990297377672009,0.3859253677332616
2020-11-23,110.93498229980467,0.053522,0.145691304347826,114.33560943603516,114.33560943603516,114.33560943603516,115.6023406982422,115.00796508789062,113.90883026123046,115.01024589538574,-0.029742502384027203,0.013954310835451022,40.43368494194293,-4.072982788085952,0.9904233173661724,0.3549653248937345
2020-11-24,112.22118377685548,0.214778,0.053522,110.93498229980467,114.33560943603516,114.33560943603516,114.33560943603516,115.6023406982422,113.23259887695312,115.03060951232911,0.011594191934648945,0.015569847098239054,47.11812602829922,-3.3811569213867188,0.9843692767745219,0.41611803045782997
2020-11-25,113.05916595458984,0.1750509999999999,0.214778,112.22118377685548,110.93498229980467,114.33560943603516,114.33560943603516,114.33560943603516,112.97731018066406,114.89443817138672,0.007467237018285555,0.016217153707112925,34.581091984644274,-1.2764434814453125,0.9833139967038536,0.30608882375890367
2020-11-26,113.05916595458984,0.2650111111111111,0.1750509999999999,113.05916595458984,112.22118377685548,110.93498229980467,114.33560943603516,114.33560943603516,112.722021484375,114.76484336853028,0.0,0.016217153707112925,35.46617863678327,-1.2764434814453125,0.9821999245901872,0.3146339834022532
2020-11-27,113.6048355102539,0.110509375,0.2650111111111111,113.05916595458984,113.05916595458984,112.22118377685548,110.93498229980467,114.33560943603516,112.57586669921875,114.66253204345703,0.0048264070502981316,0.016516962074619466,38.340562346615584,-0.73077392578125,0.9818016723610368,0.340575324630227
2020-11-28,113.6048355102539,0.1914696428571428,0.110509375,113.6048355102539,113.05916595458984,113.05916595458984,112.22118377685548,110.93498229980467,113.10983734130859,114.56022071838379,0.0,0.0049838082461211314,38.340562346615584,2.669853210449233,0.9873395463510835,0.33896753145283953
2020-11-29,113.6048355102539,0.184002,0.1914696428571428,113.6048355102539,113.6048355102539,113.05916595458984,113.05916595458984,112.22118377685548,113.38656768798828,114.57337493896485,0.0,0.0034938194288416137,38.340562346615584,1.3836517333984233,0.9896415005558639,0.3381402500172622
2020-11-30,116.00184631347656,0.191847,0.184002,113.6048355102539,113.6048355102539,113.6048355102539,113.05916595458984,113.05916595458984,113.97510375976563,114.72343254089355,0.021099549085710434,0.009138573963182255,45.143749911545946,2.9426803588867188,0.9934770974156629,0.3960843063297315
2020-12-01,119.5778579711914,0.2118989999999999,0.191847,116.00184631347656,113.6048355102539,113.6048355102539,113.6048355102539,113.05916595458984,115.27884216308594,114.88079719543457,0.030827196043511584,0.013915972262819074,60.65246435963679,6.5186920166015625,1.0034648433324274,0.5261370015655712
2020-12-02,119.92867279052734,0.233143,0.2118989999999999,119.5778579711914,116.00184631347656,113.6048355102539,113.6048355102539,113.6048355102539,116.54360961914062,115.06934432983398,0.0029337774173916475,0.014161379264064309,67.25900505552755,6.3238372802734375,1.0128119638213011,0.5771144833708773
2020-12-03,119.79222869873048,0.1851069999999999,0.233143,119.92867279052734,119.5778579711914,116.00184631347656,113.6048355102539,113.6048355102539,117.78108825683594,115.24863243103027,-0.0011377103458418691,0.014389061054663541,65.18344584377101,6.187393188476577,1.021973838217537,0.5534287958150854
2020-12-04,119.11991119384766,0.234544,0.1851069999999999,119.79222869873048,119.92867279052734,119.5778579711914,116.00184631347656,113.6048355102539,118.88410339355468,115.39430465698243,-0.005612363274195897,0.01560435824240642,68.1180564159347,5.51507568359375,1.0302423738910127,0.5729786781537668
2020-12-05,119.11991119384766,0.1974738461538461,0.234544,119.11991119384766,119.79222869873048,119.92867279052734,119.5778579711914,116.00184631347656,119.50771636962891,115.53997688293457,0.0,0.01454130608086672,68.1180564159347,3.1180648803710938,1.034340827819047,0.5699887713128947
2020-12-06,119.11991119384766,0.2757116666666667,0.1974738461538461,119.11991119384766,119.11991119384766,119.79222869873048,119.92867279052734,119.5778579711914,119.41612701416015,115.63498115539551,0.0,0.0031019039695845494,68.1180564159347,-0.45794677734375,1.032698970400526,0.5704259392691357
2020-12-07,120.58151245117188,0.6238400000000001,0.2757116666666667,119.11991119384766,119.11991119384766,119.11991119384766,119.79222869873048,119.92867279052734,119.54669494628907,115.84739952087402,0.012269999554866295,0.006656800638515976,92.81986184982881,0.6528396606445312,1.0319324767649705,0.7764318527712681
2020-12-08,121.19536590576172,0.2716869999999999,0.6238400000000001,120.58151245117188,119.11991119384766,119.11991119384766,119.11991119384766,119.79222869873048,119.82732238769532,116.15676956176758,0.005090775875268738,0.0067149548020259235,92.36407638767861,1.4031372070312358,1.0315999817158819,0.7708098165528497
2020-12-09,118.66194915771484,0.1035899999999999,0.2716869999999999,121.19536590576172,120.58151245117188,119.11991119384766,119.11991119384766,119.11991119384766,119.73572998046875,116.30974998474122,-0.0209035776996358,0.012358379334981394,72.7992961271091,-0.4579620361328125,1.029455647241279,0.6079997686487074
2020-12-10,120.08456420898438,0.2338,0.1035899999999999,118.66194915771484,121.19536590576172,120.58151245117188,119.11991119384766,119.11991119384766,119.9286605834961,116.59719772338867,0.011988805690177129,0.013628031000971347,75.62181858486832,0.9646530151367188,1.0285724005086165,0.6305566844233977
2020-12-11,119.27580261230467,0.207239,0.2338,120.08456420898438,118.66194915771484,121.19536590576172,120.58151245117188,119.11991119384766,119.9598388671875,116.84420738220214,-0.00673493385271573,0.014159216899226243,70.29274143711181,0.15589141845701704,1.0266648259945756,0.5859689551178525
2020-12-12,119.27580261230467,0.3564467741935484,0.207239,119.27580261230467,120.08456420898438,118.66194915771484,121.19536590576172,120.58151245117188,119.69869689941406,117.09121704101562,0.0,0.012546594707733673,70.29274143711181,-1.3057098388672017,1.0222687824246997,0.587247340680581
2020-12-13,119.27580261230467,0.3519043478260869,0.3564467741935484,119.27580261230467,119.27580261230467,120.08456420898438,118.66194915771484,121.19536590576172,119.31478424072266,117.50825805664063,0.0,0.012011116702949236,70.29274143711181,-1.9195632934570455,1.0153736018096504,0.5891368943457436
2020-12-14,118.66194915771484,0.2879907216494845,0.3519043478260869,119.27580261230467,119.27580261230467,119.27580261230467,120.08456420898438,118.66194915771484,119.31478424072266,117.83029632568359,-0.005146504497522519,0.0073412362526884805,60.91121213288531,0.0,1.0125985162452398,0.5105085050482457
2020-12-15,124.60575103759766,0.254239,0.2879907216494845,118.66194915771484,119.27580261230467,119.27580261230467,119.27580261230467,120.08456420898438,120.21902160644531,118.40762557983399,0.05009020938955633,0.023921187691908468,67.26904065807176,4.521186828613281,1.0152979590836577,0.5595540519227222
2020-12-16,124.5375518798828,-0.243184,0.254239,124.60575103759766,118.66194915771484,119.27580261230467,119.27580261230467,119.27580261230467,121.27137145996093,118.98154487609864,-0.0005473195028877775,0.02313875178540606,66.14327290861206,5.261749267578125,1.0192452162812442,0.5454153945183179
2020-12-17,125.40476989746094,0.416755,-0.243184,124.5375518798828,124.60575103759766,118.66194915771484,119.27580261230467,119.27580261230467,122.49716491699219,119.57154159545898,0.006963506223525151,0.022675635986135267,68.70137716405175,6.128967285156264,1.0244675468596347,0.5608405485188649
2020-12-18,123.4170150756836,0.266385,0.416755,125.40476989746094,124.5375518798828,124.60575103759766,118.66194915771484,119.27580261230467,123.32540740966797,120.06215057373046,-0.015850711447440657,0.025413432673413994,63.164225028534354,4.1412124633789205,1.0271797214456342,0.5121752796543582
2020-12-19,123.4170150756836,0.3825235294117647,0.266385,123.4170150756836,125.40476989746094,124.5375518798828,124.60575103759766,118.66194915771484,124.27642059326172,120.55275955200196,0.0,0.024892203440854133,63.164225028534354,4.75506591796875,1.0308882187700175,0.5082559082970493
2020-12-20,123.4170150756836,0.3942944444444445,0.3825235294117647,123.4170150756836,123.4170150756836,125.40476989746094,124.5375518798828,124.60575103759766,124.0386734008789,120.9235179901123,0.0,0.008399895528951477,63.164225028534354,-1.1887359619140625,1.0257613608732419,0.5092300916859596
2020-12-21,124.94679260253906,0.165299,0.3942944444444445,123.4170150756836,123.4170150756836,123.4170150756836,125.40476989746094,124.5375518798828,124.12052154541016,121.19196472167968,0.012395191424110719,0.010617380200869735,63.31745493934545,0.4092407226562642,1.024164603703648,0.5101288179503856
2020-12-22,128.50335693359375,0.2239029999999999,0.165299,124.94679260253906,123.4170150756836,123.4170150756836,123.4170150756836,125.40476989746094,124.74023895263672,121.62069892883301,0.028464630879867947,0.0165078005030241,68.9012670161534,3.0985870361328125,1.0256497374676279,0.5523579848385162
2020-12-23,127.6069107055664,0.216036,0.2239029999999999,128.50335693359375,124.94679260253906,123.4170150756836,123.4170150756836,123.4170150756836,125.57821807861328,122.01143302917481,-0.006976052995180448,0.013990347855259539,75.27534467853921,4.1898956298828125,1.0292331950510933,0.5994299475679458
2020-12-24,128.59103393554688,0.3788,0.216036,127.6069107055664,128.50335693359375,124.94679260253906,123.4170150756836,123.4170150756836,126.61302185058594,122.48498916625977,0.007712146815082699,0.013471956593415029,74.6470857503879,5.174018859863281,1.033702347354748,0.5895687873122385
2020-12-25,128.59103393554688,0.3836634615384616,0.3788,128.59103393554688,127.6069107055664,128.50335693359375,124.94679260253906,123.4170150756836,127.6478256225586,122.95854530334472,0.0,0.013471956593415029,78.31759913619626,5.174018859863281,1.0381370751378696,0.6135443259940306
2020-12-26,128.59103393554688,0.2049472222222222,0.3836634615384616,128.59103393554688,128.59103393554688,127.6069107055664,128.50335693359375,124.94679260253906,128.37667388916014,123.43210144042969,0.0,0.01367334332211512,78.31759913619626,3.6442413330078125,1.04005903935013,0.6100609773066354
2020-12-27,128.59103393554688,0.3641051724137931,0.2049472222222222,128.59103393554688,128.59103393554688,128.59103393554688,127.6069107055664,128.50335693359375,128.3942092895508,123.83257751464843,0.0,0.005196974049064608,78.31759913619626,0.087677001953125,1.0368370814015049,0.6099776584127463
2020-12-28,133.19020080566406,0.133446,0.3641051724137931,128.59103393554688,128.59103393554688,128.59103393554688,128.59103393554688,127.6069107055664,129.5108673095703,124.43231925964355,0.03576584408227412,0.015496819616624491,85.55080183062962,5.583290100097656,1.0408137294179658,0.6605685191354423
2020-12-29,131.41676330566406,0.206411,0.133446,133.19020080566406,128.59103393554688,128.59103393554688,128.59103393554688,128.59103393554688,130.07601318359374,125.07005996704102,-0.013315074902451651,0.018409776038984655,70.94054973394122,2.8257293701171875,1.0400251841075852,0.5453776449452928
