Date,Actual,Predicted_Avg
2019-10-13,56.8770866394043,57.47581482364814
2019-10-14,56.795223236083984,56.87637696551062
2019-10-15,56.66278839111328,56.725075928279615
2019-10-16,56.43403625488281,56.661879347480486
2019-10-17,56.65315246582031,56.80335388584634
2019-10-18,56.92523956298828,56.73490062494556
2019-10-19,56.92523956298828,56.929280647400056
2019-10-20,56.92523956298828,57.09235113317437
2019-10-21,57.91248321533203,58.115476487588474
2019-10-22,57.780052185058594,57.635965338793554
2019-10-23,58.55538940429688,58.73079208768466
2019-10-24,58.65171432495117,58.47640010791883
2019-10-25,59.37407684326172,59.49404432071895
2019-10-26,59.37407684326172,59.06451759245671
2019-10-27,59.37407684326172,59.73758109149997
2019-10-28,59.968841552734375,60.05512162583813
2019-10-29,58.58188247680664,57.99064908044334
2019-10-30,58.57465744018555,59.24117758041643
2019-10-31,59.89901351928711,59.87413253969133
2019-11-01,61.59898376464844,60.98257326214638
2019-11-02,61.59898376464844,60.82081307943618
2019-11-03,61.59898376464844,62.519306427158035
2019-11-04,62.003517150878906,62.349317612717876
2019-11-05,61.91442489624024,61.78824459147291
2019-11-06,61.940914154052734,61.76808194339587
2019-11-07,62.6557846069336,62.783453781951884
2019-11-08,62.827266693115234,62.66723933309483
2019-11-09,62.827266693115234,62.85227873730874
2019-11-10,62.827266693115234,63.1457970776953
2019-11-11,63.32478332519531,63.52668904533858
2019-11-12,63.266822814941406,63.66315600765575
2019-11-13,63.87302017211914,63.98216308650785
2019-11-14,63.43104934692383,63.05847961650891
2019-11-15,64.1845703125,64.39500266025244
2019-11-16,64.1845703125,63.90769114776025
2019-11-17,64.1845703125,64.4214789569333
2019-11-18,64.50819396972656,64.49102535059814
2019-11-19,64.31256866455078,64.48725567246926
2019-11-20,63.56387710571289,63.186020517890015
2019-11-21,63.27891159057617,63.357633101975125
2019-11-22,63.22333908081055,63.204678786379425
2019-11-23,63.22333908081055,63.110603029291056
2019-11-24,63.22333908081055,63.24600973300291
2019-11-25,64.3318862915039,64.50114108404522
2019-11-26,63.82954788208008,63.42196713365955
2019-11-27,64.68692016601562,64.99448866655008
2019-11-28,64.68692016601562,64.67456112008102
2019-11-29,64.54442596435547,64.4686539548681
2019-11-30,64.54442596435547,64.4372017498859
2019-12-01,64.54442596435547,64.7628421530913
2019-12-02,63.798152923583984,63.24843919105092
2019-12-03,62.66062545776367,62.83490291603851
2019-12-04,63.21367645263672,63.93400888730708
2019-12-05,64.14109802246094,63.94056109228155
2019-12-06,65.38004302978516,64.9431884894277
2019-12-07,65.38004302978516,65.15206264897591
2019-12-08,65.38004302978516,66.07057741272838
2019-12-09,64.46472930908203,64.09701273706811
2019-12-10,64.84148406982422,65.30622717205192
2019-12-11,65.39453887939453,64.78192725761484
2019-12-12,65.56121063232422,65.38159575108786
2019-12-13,66.45237731933594,66.54779723712505
2019-12-14,66.45237731933594,66.60582717028252
2019-12-15,66.45237731933594,66.57338578136616
2019-12-16,67.58990478515625,67.86211332755516
2019-12-17,67.72274017333984,67.89180634935362
2019-12-18,67.56092834472656,67.36519229727789
2019-12-19,67.62853240966797,67.81312592359126
2019-12-20,67.48847198486328,67.38268957405653
2019-12-21,67.48847198486328,67.39536158315921
2019-12-22,67.48847198486328,67.54119976700143
2019-12-23,68.58975219726562,69.37488492592503
2019-12-24,68.65497589111328,68.31625229170801
2019-12-25,68.65497589111328,68.87155396463476
2019-12-26,70.0171127319336,70.10556086271146
2019-12-27,69.99054718017578,69.65444241222305
2019-12-28,69.99054718017578,69.99539785747471
2019-12-29,69.99054718017578,70.23451446038895
2019-12-30,70.40593719482422,70.62207638506014
2019-12-31,70.92036437988281,70.5386702298433
2020-01-01,70.92036437988281,71.12409369429608
2020-01-02,72.53852081298828,72.49024147526187
2020-01-03,71.8332748413086,71.21948493953116
2020-01-04,71.8332748413086,72.31589042035192
2020-01-05,71.8332748413086,71.92765873551505
2020-01-06,72.40567016601562,72.46018329705974
2020-01-07,72.06513977050781,71.36197284119432
2020-01-08,73.22440338134766,73.6710711366868
2020-01-09,74.7797622680664,74.2578870349393
2020-01-10,74.94880676269531,74.80354759107378
2020-01-11,74.94880676269531,75.19079372235845
2020-01-12,74.94880676269531,75.51771059824618
2020-01-13,76.55005645751953,76.39169650789951
2020-01-14,75.51636505126953,74.46800866924832
2020-01-15,75.19273376464844,75.72450644022409
2020-01-16,76.13465118408203,76.15368871565535
2020-01-17,76.97752380371094,77.1284029601279
2020-01-18,76.97752380371094,76.44834032536302
2020-01-19,76.97752380371094,77.64091283457108
2020-01-20,76.97752380371094,77.34342596670008
2020-01-21,76.45586395263672,76.48204443447578
2020-01-22,76.72876739501953,76.62444894165381
2020-01-23,77.0982894897461,76.74914653673633
2020-01-24,76.87608337402344,76.77202910055207
2020-01-25,76.87608337402344,77.09386777841821
2020-01-26,76.87608337402344,77.18808335007706
2020-01-27,74.61550903320312,73.55901927622179
2020-01-28,76.72635650634766,77.98947670126725
2020-01-29,78.3324203491211,77.66659144504891
2020-01-30,78.21888732910156,77.57115960755891
2020-01-31,74.75077819824219,74.49358034985315
2020-02-01,74.75077819824219,76.79983162597743
2020-02-02,74.75077819824219,74.02507515548751
2020-02-03,74.54547119140625,73.84749793040484
2020-02-04,77.00651550292969,76.82628848304537
2020-02-05,77.63444519042969,77.80053173567599
2020-02-06,78.54252624511719,78.47185610608383
2020-02-07,77.47492980957031,77.52314004768736
2020-02-08,77.47492980957031,78.27189071758856
2020-02-09,77.47492980957031,76.99505546671223
2020-02-10,77.84291076660156,78.1076309996027
2020-02-11,77.37324523925781,76.5745248308023
2020-02-12,79.21067810058594,79.33976663148512
2020-02-13,78.6466064453125,78.10752102279159
2020-02-14,78.66598510742188,80.09191770018559
2020-02-15,78.66598510742188,78.6918187599486
2020-02-16,78.66598510742188,79.03657596437283
2020-02-17,78.66598510742188,78.43221584039583
2020-02-18,77.22557830810547,76.38757553920682
2020-02-19,78.3440170288086,78.65104492301013
2020-02-20,77.5402603149414,76.78384692223729
2020-02-21,75.78517150878906,76.22282329190584
2020-02-22,75.78517150878906,76.28797345969527
2020-02-23,75.78517150878906,76.11064901750413
2020-02-24,72.18533325195312,71.58831065473049
2020-02-25,69.74027252197266,71.08125052614878
2020-02-26,70.84661102294922,71.15985922731737
2020-02-27,66.21549224853516,65.64281996831501
2020-02-28,66.17676544189453,67.14698056251045
2020-02-29,66.17676544189453,66.30778111973517
2020-03-01,66.17676544189453,66.19395239351793
2020-03-02,72.33784484863281,71.06463481708944
2020-03-03,70.04045104980469,69.07440637833979
2020-03-04,73.28923797607422,74.1449527199814
2020-03-05,70.9119644165039,70.14675075256538
2020-03-06,69.9702377319336,71.44296334471206
2020-03-07,69.9702377319336,68.58408336557768
2020-03-08,69.9702377319336,70.38986209933847
2020-03-09,64.4361572265625,63.79753056706749
2020-03-10,69.07695007324219,70.94717801048795
2020-03-11,66.67787170410156,64.41797116564311
2020-03-12,60.09312057495117,61.29272006780638
2020-03-13,67.29277038574219,68.57492310637461
2020-03-14,67.29277038574219,65.01598889032583
2020-03-15,67.29277038574219,65.84953223093633
2020-03-16,58.6357650756836,59.67495480713841
2020-03-17,61.213985443115234,66.61173977437899
2020-03-18,59.715476989746094,56.00695718613492
2020-03-19,59.25792694091797,59.26837925890816
2020-03-20,55.49589538574219,55.00639924793405
2020-03-21,55.49589538574219,59.50022159883219
2020-03-22,55.49589538574219,53.94995900386629
2020-03-23,54.31693649291992,54.02664211532488
2020-03-24,59.76631164550781,59.03858295126344
2020-03-25,59.43706512451172,57.526778596964945
2020-03-26,62.56482696533203,62.923138771209615
2020-03-27,59.974491119384766,58.48692801712992
2020-03-28,59.974491119384766,61.90152330277601
2020-03-29,59.974491119384766,58.70342764451972
2020-03-30,61.6860580444336,62.00751336133406
2020-03-31,61.56016540527344,59.53291579522709
2020-04-01,58.321044921875,59.42313103087866
2020-04-02,59.29423522949219,60.541715459952215
2020-04-03,58.44210052490234,57.92626506045638
2020-04-04,58.44210052490234,57.931803024949666
2020-04-05,58.44210052490234,58.13456494612267
2020-04-06,63.54042434692383,64.23740647381923
2020-04-07,62.80448913574219,59.96208824272167
2020-04-08,64.41193389892578,65.52852192543014
2020-04-09,64.87673950195312,64.67498100005606
2020-04-10,64.87673950195312,65.91178122665904
2020-04-11,64.87673950195312,64.22985659453208
2020-04-12,64.87673950195312,65.5863614403827
2020-04-13,66.1501235961914,65.77114701587767
2020-04-14,69.49089813232422,68.73625302111242
2020-04-15,68.85665893554688,68.4444488226798
2020-04-16,69.40377807617188,70.26375665383445
2020-04-17,68.4620590209961,69.0466052482184
2020-04-18,68.4620590209961,69.05220993040304
2020-04-19,68.4620590209961,67.92807357441278
2020-04-20,67.04100799560547,66.74886582107882
2020-04-21,64.96875,65.44826542253439
2020-04-22,66.84007263183594,67.60005725861133
2020-04-23,66.5810546875,65.66000602292758
2020-04-24,68.5031967163086,68.60506078883374
2020-04-25,68.5031967163086,68.40886992541736
2020-04-26,68.5031967163086,69.64574373779345
2020-04-27,68.55162811279297,68.26487248969687
2020-04-28,67.44043731689453,67.16356682046536
2020-04-29,69.6555404663086,69.83375920246475
2020-04-30,71.12499237060547,70.20303523357846
2020-05-01,69.97994232177734,69.8291874857084
2020-05-02,69.97994232177734,70.7697072529461
2020-05-03,69.97994232177734,70.67085086435216
2020-05-04,70.9700698852539,70.72621131326743
2020-05-05,72.03526306152344,71.67501464840728
2020-05-06,72.7784423828125,72.75168349819454
2020-05-07,73.53134155273438,73.60146308957911
2020-05-08,75.28150939941406,75.14407894164498
2020-05-09,75.28150939941406,74.84865492884393
2020-05-10,75.28150939941406,75.54545859738417
2020-05-11,76.4660873413086,76.6639521552911
2020-05-12,75.59222412109375,75.6463113527639
2020-05-13,74.67951202392578,74.60748638798466
2020-05-14,75.13829040527344,75.40250629899585
2020-05-15,74.6940689086914,74.98232181609393
2020-05-16,74.6940689086914,74.65356831555911
2020-05-17,74.6940689086914,75.01729433534393
2020-05-18,76.45397186279297,76.61269433446962
2020-05-19,76.01216888427734,75.20176402473518
2020-05-20,77.49046325683594,77.91146855263928
2020-05-21,76.9127426147461,76.548030971444
2020-05-22,77.4079360961914,77.74606686104042
2020-05-23,77.4079360961914,77.07024061869969
2020-05-24,77.4079360961914,77.82192631648242
2020-05-25,77.4079360961914,76.9660098333707
2020-05-26,76.88360595703125,77.48692577211024
2020-05-27,77.21857452392578,77.74218645549445
2020-05-28,77.25257110595703,77.08483661223929
2020-05-29,77.17730712890625,77.4206176084351
2020-05-30,77.17730712890625,77.24733737674705
2020-05-31,77.17730712890625,77.37525891872154
2020-06-01,78.12642669677734,77.64493690732665
2020-06-02,78.48812103271484,78.5595683005997
2020-06-03,78.92020416259766,78.60009947630142
2020-06-04,78.24053955078125,78.38064605997458
2020-06-05,80.46891021728516,80.94686072514607
2020-06-06,80.46891021728516,79.68382980518497
2020-06-07,80.46891021728516,80.64557455560659
2020-06-08,80.9446792602539,81.09303900811192
2020-06-09,83.50072479248047,83.91520717721868
2020-06-10,85.64901733398438,84.11846716953373
2020-06-11,81.53697204589844,80.79684699644899
2020-06-12,82.24092102050781,83.94380740183583
2020-06-13,82.24092102050781,82.08347843881891
2020-06-14,82.24092102050781,81.63453861665307
2020-06-15,83.25799560546875,82.29472165615772
2020-06-16,85.46451568603516,86.35332675180248
2020-06-17,85.3455810546875,84.80351202585005
2020-06-18,85.37957000732422,86.10570288417689
2020-06-19,84.89167785644531,85.11599926016228
2020-06-20,84.89167785644531,85.17544936714162
2020-06-21,84.89167785644531,84.54497091604613
2020-06-22,87.11275482177734,86.8504688101125
2020-06-23,88.9721450805664,87.99282429762616
2020-06-24,87.401611328125,87.16865580952758
2020-06-25,88.56189727783203,90.69136778446091
2020-06-26,85.84077453613281,85.59110059378267
2020-06-27,85.84077453613281,86.33578169052994
2020-06-28,85.84077453613281,85.21864400750262
2020-06-29,87.81910705566406,87.76364925618995
2020-06-30,88.55219268798828,87.16369876973478
2020-07-01,88.38470458984375,89.40037249041217
2020-07-02,88.38470458984375,88.82577079348884
2020-07-03,88.38470458984375,88.99230264923031
2020-07-04,88.38470458984375,88.11071769471272
2020-07-05,88.38470458984375,88.3353234867677
2020-07-06,90.74900817871094,90.1972311489822
2020-07-07,90.46743774414062,89.5880933132248
2020-07-08,92.57443237304688,93.32373722927257
2020-07-09,92.97254943847656,92.62122674015563
2020-07-10,93.13516998291016,95.06421136803753
2020-07-11,93.13516998291016,92.98893870333282
2020-07-12,93.13516998291016,93.60688592134117
2020-07-13,92.70551300048828,92.01427645226845
2020-07-14,94.2396469116211,94.05459880890929
2020-07-15,94.88777923583984,94.59564729392513
2020-07-16,93.7201690673828,93.49243192215455
2020-07-17,93.53083038330078,94.168561419232
2020-07-18,93.53083038330078,94.03948815152624
2020-07-19,93.53083038330078,93.19140586395194
2020-07-20,95.50188446044922,94.66802922816989
2020-07-21,94.1838150024414,94.09540383132712
2020-07-22,94.4483871459961,94.63720870477148
2020-07-23,90.1494598388672,89.93839705498699
2020-07-24,89.92611694335938,91.10875270138271
2020-07-25,89.92611694335938,89.13549760013831
2020-07-26,89.92611694335938,89.83894970441524
2020-07-27,92.05738830566406,91.5936019277956
2020-07-28,90.5451202392578,90.96770506079882
2020-07-29,92.28072357177734,92.63542447281344
2020-07-30,93.3973388671875,93.10393955385355
2020-07-31,103.17497253417967,101.32861014574141
2020-08-01,103.17497253417967,100.53492781583249
2020-08-02,103.17497253417967,105.04190733121865
2020-08-03,105.77474212646484,105.82394197392476
2020-08-04,106.48110961914062,106.91978391385511
2020-08-05,106.8670654296875,105.04072745834824
2020-08-06,110.59557342529295,111.07790340003066
2020-08-07,108.0811004638672,108.29351202458523
2020-08-08,108.0811004638672,108.82487196664941
2020-08-09,108.0811004638672,108.39601283365614
2020-08-10,109.65203857421876,109.46892381808628
2020-08-11,106.39102172851562,106.03687609317878
2020-08-12,109.92682647705078,110.75882928507873
2020-08-13,111.8722686767578,110.94024609365842
2020-08-14,111.77256774902344,111.46899084280054
2020-08-15,111.77256774902344,112.21772347688228
2020-08-16,111.77256774902344,113.79358669749764
2020-08-17,111.4807357788086,111.09406539480962
2020-08-18,112.40970611572266,112.24694873955346
2020-08-19,112.5507354736328,112.85375445807544
2020-08-20,115.04820251464844,114.23546204685262
2020-08-21,120.97689056396484,120.03282514460999
2020-08-22,120.97689056396484,120.75542701535652
2020-08-23,120.97689056396484,122.00535241161239
2020-08-24,122.42382049560548,122.96839562780863
2020-08-25,121.41948699951172,122.55708290408849
2020-08-26,123.0707015991211,121.66062723084691
2020-08-27,121.59945678710938,121.55265936583042
2020-08-28,121.40248107910156,122.25649568282464
2020-08-29,121.40248107910156,121.36086190786999
2020-08-30,121.40248107910156,122.02123412154653
2020-08-31,125.51947021484376,124.15395173614021
2020-09-01,130.51927185058594,128.93201464615422
2020-09-02,127.81513214111328,128.1686799709031
2020-09-03,117.58212280273438,120.84542489493607
2020-09-04,117.6599349975586,119.27085836708831
2020-09-05,117.6599349975586,116.12802962435899
2020-09-06,117.6599349975586,115.54545514178004
2020-09-07,117.6599349975586,117.38008064334056
2020-09-08,109.74200439453124,114.83253493309836
2020-09-09,114.11925506591795,114.23041405519747
2020-09-10,110.39373016357422,109.76892149477372
2020-09-11,108.94439697265624,109.43545184657754
2020-09-12,108.94439697265624,108.32075174198067
2020-09-13,108.94439697265624,110.66220726471683
2020-09-14,112.21272277832033,109.17448127034818
2020-09-15,112.3878173828125,111.5604973466093
2020-09-16,109.07085418701172,110.45786434293494
2020-09-17,107.32968139648438,109.05753944269337
2020-09-18,103.92516326904295,104.70325033945893
2020-09-19,103.92516326904295,103.01570280934581
2020-09-20,103.92516326904295,102.6234907948891
2020-09-21,107.0767822265625,106.1132628170626
2020-09-22,108.7595672607422,108.0980002984414
2020-09-23,104.1975326538086,104.9854569811887
2020-09-24,105.26751708984376,106.48692057070015
2020-09-25,109.21674346923828,108.10713706201751
2020-09-26,109.21674346923828,107.1440366952011
2020-09-27,109.21674346923828,108.60393057215414
2020-09-28,111.82363891601562,112.64491635803691
2020-09-29,110.97736358642578,110.5281430812629
2020-09-30,112.65042877197266,112.2880605962946
2020-10-01,113.60372161865234,113.61252619409561
2020-10-02,109.9365692138672,111.23910352826974
2020-10-03,109.9365692138672,110.2120257420956
2020-10-04,109.9365692138672,110.02856737747652
2020-10-05,113.32160949707033,111.42516566217323
2020-10-06,110.07273864746094,109.26393280545742
2020-10-07,111.94036865234376,114.29554022535555
2020-10-08,111.83336639404295,111.64048916104716
2020-10-09,113.77880096435548,113.26156841595993
2020-10-10,113.77880096435548,112.70999227174296
2020-10-11,113.77880096435548,115.2576878811334
2020-10-12,121.00608825683594,118.70171053445759
2020-10-13,117.79610443115234,117.68821087644041
2020-10-14,117.88367462158205,118.72787256787673
2020-10-15,117.41676330566406,117.93360740183162
2020-10-16,115.77288055419922,117.39912421098049
2020-10-17,115.77288055419922,114.34749592885876
2020-10-18,115.77288055419922,116.61202425736248
2020-10-19,112.81581115722656,112.75154027885448
2020-10-20,114.30406951904295,115.06244922678344
2020-10-21,113.68154907226562,113.43093729468511
2020-10-22,112.59210205078124,112.88186653218371
2020-10-23,111.90145111083984,111.73042389374768
2020-10-24,111.90145111083984,112.88824241123389
2020-10-25,111.90145111083984,111.33412644400521
2020-10-26,111.91118621826172,109.63614570933849
2020-10-27,113.41890716552734,114.24660844170113
2020-10-28,108.1662139892578,109.00759898294834
2020-10-29,112.17381286621094,112.98406108078629
2020-10-30,105.89005279541016,106.22140287228862
2020-10-31,105.89005279541016,106.92829819855068
2020-11-01,105.89005279541016,104.48243950287858
2020-11-02,105.80252075195312,107.00747578593278
2020-11-03,107.4269790649414,105.08393227002351
2020-11-04,111.81391143798828,112.31118450515352
2020-11-05,115.7825927734375,114.19265682656432
2020-11-06,115.65106201171876,115.52608859113572
2020-11-07,115.65106201171876,116.55732727437577
2020-11-08,115.65106201171876,116.02665252276496
2020-11-09,113.3417510986328,113.07258521857786
2020-11-10,113.00069427490234,112.39900378238964
2020-11-11,116.4305648803711,116.22522049092412
2020-11-12,116.15773010253906,114.97533241185114
2020-11-13,116.20646667480467,118.06586789219445
2020-11-14,116.20646667480467,117.20873020831594
2020-11-15,116.20646667480467,116.74967371222559
2020-11-16,117.2198257446289,116.24477403713173
2020-11-17,116.33314514160156,116.29407743838068
2020-11-18,115.00796508789062,114.72739736296639
2020-11-19,115.6023406982422,114.98996335076971
2020-11-20,114.33560943603516,114.4442784690668
2020-11-21,114.33560943603516,114.45790194637674
2020-11-22,114.33560943603516,114.63016391234302
2020-11-23,110.93498229980467,112.23790646326653
2020-11-24,112.22118377685548,112.60050393991786
2020-11-25,113.05916595458984,111.5844739821855
2020-11-26,113.05916595458984,112.68867234074472
2020-11-27,113.6048355102539,113.46464869972941
2020-11-28,113.6048355102539,114.59122467935501
2020-11-29,113.6048355102539,113.43898507061759
2020-11-30,116.00184631347656,115.44846185487543
2020-12-01,119.5778579711914,118.96900703802064
2020-12-02,119.92867279052734,119.7772917442139
2020-12-03,119.79222869873048,120.25745065640284
2020-12-04,119.11991119384766,120.22939338152352
2020-12-05,119.11991119384766,119.06236979133611
2020-12-06,119.11991119384766,118.32976723013692
2020-12-07,120.58151245117188,121.80313107563146
2020-12-08,121.19536590576172,120.91208769558577
2020-12-09,118.66194915771484,118.2923234490627
2020-12-10,120.08456420898438,120.4824319317877
2020-12-11,119.27580261230467,119.0591309523255
2020-12-12,119.27580261230467,119.14933529661799
2020-12-13,119.27580261230467,119.23285721731278
2020-12-14,118.66194915771484,119.14301840024918
2020-12-15,124.60575103759766,122.59299675684919
2020-12-16,124.5375518798828,123.86685058462628
2020-12-17,125.40476989746094,125.92509181438298
2020-12-18,123.4170150756836,124.5351233829883
2020-12-19,123.4170150756836,124.7381761627113
2020-12-20,123.4170150756836,122.20962167820747
2020-12-21,124.94679260253906,124.40574699297757
2020-12-22,128.50335693359375,126.96269810390673
2020-12-23,127.6069107055664,128.76772587277136
2020-12-24,128.59103393554688,129.01012140373143
2020-12-25,128.59103393554688,129.3948654611153
2020-12-26,128.59103393554688,128.7803802009494
2020-12-27,128.59103393554688,127.94979942998226
2020-12-28,133.19020080566406,132.48387082719503
2020-12-29,131.41676330566406,130.25905630898203
2020-12-30,130.29624938964844,131.38954075462286
2020-12-31,129.29261779785156,129.9793529294658
2021-01-01,129.29261779785156,130.50129949916573
2021-01-02,129.29261779785156,128.26199786315317
2021-01-03,129.29261779785156,129.86823099007316
2021-01-04,126.0965805053711,126.3544900399589
2021-01-05,127.65562438964844,127.30422907369214
2021-01-06,123.35852813720705,123.770454491627
2021-01-07,127.5679168701172,127.1970546812971
2021-01-08,128.66900634765625,127.33451865502458
2021-01-09,128.66900634765625,129.62499698993727
2021-01-10,128.66900634765625,128.49289986618166
2021-01-11,125.67756652832033,127.01206640612703
2021-01-12,125.50221252441406,125.2930505438521
2021-01-13,127.53870391845705,126.79700314873251
2021-01-14,125.6093978881836,125.54500293650344
2021-01-15,123.88471221923828,124.43506888957428
2021-01-16,123.88471221923828,124.83732980181172
2021-01-17,123.88471221923828,123.55938081626242
2021-01-18,123.88471221923828,123.37497973073472
2021-01-19,124.55703735351562,124.31525590673712
2021-01-20,128.6495361328125,128.86144282379527
2021-01-21,133.3656005859375,130.96570974741465
2021-01-22,135.50926208496094,134.60595107008388
2021-01-23,135.50926208496094,136.18093835087942
2021-01-24,135.50926208496094,136.60064358755662
2021-01-25,139.2606658935547,138.7561274377413
2021-01-26,139.49452209472656,138.3260716489248
2021-01-27,138.4226531982422,138.43071966818627
2021-01-28,133.57994079589844,135.37371449268906
2021-01-29,128.581298828125,130.87108846815727
2021-01-30,128.581298828125,128.01971262002692
2021-01-31,128.581298828125,127.68780708741177
2021-02-01,130.70547485351562,129.58698748418817
2021-02-02,131.53370666503906,131.83894428963507
2021-02-03,130.5106201171875,131.87737513713412
2021-02-04,133.8722381591797,132.91209116494426
2021-02-05,133.45751953125,133.06296027296764
2021-02-06,133.45751953125,133.55714328332135
2021-02-07,133.45751953125,133.76732310511636
2021-02-08,133.60391235351562,133.45123674806652
2021-02-09,132.7256317138672,132.1357093546849
2021-02-10,132.12057495117188,132.64827923455053
2021-02-11,131.8668975830078,132.76419630072903
2021-02-12,132.1011199951172,133.7015556854071
2021-02-13,132.1011199951172,131.77710698577724
2021-02-14,132.1011199951172,132.10524960948297
2021-02-15,132.1011199951172,131.54092396462636
2021-02-16,129.9737548828125,129.0275649464503
2021-02-17,127.68047332763672,128.2967519801274
2021-02-18,126.57776641845705,124.71350271451823
2021-02-19,126.73390197753906,126.59159509464953
2021-02-20,126.73390197753906,126.21006242273553
2021-02-21,126.73390197753906,126.94499035861703
2021-02-22,122.95735931396484,124.39993701887543
2021-02-23,122.82073211669922,123.60296643861979
2021-02-24,122.32305908203124,121.89792547258732
2021-02-25,118.06832885742188,118.97167224017494
2021-02-26,118.33182525634766,118.1745446478884
2021-02-27,118.33182525634766,118.4924267110382
2021-02-28,118.33182525634766,117.67496428415656
2021-03-01,124.70413208007812,123.71122007473527
2021-03-02,122.09860229492188,122.77355275440003
2021-03-03,119.11249542236328,120.72566632048789
2021-03-04,117.22909545898438,118.2959186520119
2021-03-05,118.48794555664062,118.29373654174115
2021-03-06,118.48794555664062,115.81179962525991
2021-03-07,118.48794555664062,118.4698651422624
2021-03-08,113.55013275146484,115.5190488752677
2021-03-09,118.1659164428711,118.36865263410758
2021-03-10,117.08273315429688,115.5142741954082
2021-03-11,119.01492309570312,119.00495528113649
2021-03-12,118.10736846923828,117.55670422535744
2021-03-13,118.10736846923828,119.89645079720366
2021-03-14,118.10736846923828,116.92287216948976
2021-03-15,120.9958724975586,119.63292612277927
2021-03-16,122.53772735595705,121.44417960988234
2021-03-17,121.74729919433594,122.77892435578904
2021-03-18,117.61943817138672,119.2185224523864
2021-03-19,117.0924835205078,118.03766736599664
2021-03-20,117.0924835205078,116.156967264806
2021-03-21,117.0924835205078,116.0162506411974
2021-03-22,120.4103775024414,120.21576886426247
2021-03-23,119.58091735839844,119.52128067016655
2021-03-24,117.19005584716795,118.37613091368442
2021-03-25,117.6780014038086,117.85597719893579
2021-03-26,118.28301239013672,118.25585001270386
2021-03-27,118.28301239013672,117.15359587998536
2021-03-28,118.28301239013672,118.54498920600372
2021-03-29,118.45867919921876,118.4872515112506
2021-03-30,117.00467681884766,116.68025533767148
2021-03-31,119.2003173828125,119.25503442058003
2021-04-01,120.02979278564452,120.54487374796602
2021-04-02,120.02979278564452,120.17578559020389
2021-04-03,120.02979278564452,120.18401727970834
2021-04-04,120.02979278564452,120.69585459738757
2021-04-05,122.85977172851562,121.07356298896329
2021-04-06,123.16227722167967,122.79450532055397
2021-04-07,124.81148529052734,126.10728954596014
2021-04-08,127.21206665039062,126.68611360570097
2021-04-09,129.78831481933594,129.29077490137254
2021-04-10,129.78831481933594,129.36509114179887
2021-04-11,129.78831481933594,130.58475574737858
2021-04-12,128.0708465576172,128.21058606197542
2021-04-13,131.1837615966797,130.95593520793952
2021-04-14,128.84173583984375,127.75118548618556
2021-04-15,131.25210571289062,131.2491123101495
2021-04-16,130.92031860351562,130.84523965322398
2021-04-17,130.92031860351562,132.05363964969092
2021-04-18,130.92031860351562,130.51098768715784
2021-04-19,131.58389282226562,132.34084737792227
2021-04-20,129.89561462402344,129.56850290314068
2021-04-21,130.27626037597656,130.6349292658655
2021-04-22,128.75390625,128.60949075576858
2021-04-23,131.07644653320312,130.53316194994292
2021-04-24,131.07644653320312,130.60869464612236
2021-04-25,131.07644653320312,131.88982954573524
2021-04-26,131.46678161621094,132.0581825968679
2021-04-27,131.14476013183594,131.13498895025657
2021-04-28,130.35433959960938,130.8607370411601
2021-04-29,130.25674438476562,129.45401047600308
2021-04-30,128.28550720214844,128.38765747620025
2021-05-01,128.28550720214844,128.31209549884446
2021-05-02,128.28550720214844,128.1935352717311
2021-05-03,129.3394317626953,129.04615670459305
2021-05-04,124.76268768310548,125.38526958776956
2021-05-05,125.0066375732422,126.03786400112668
2021-05-06,126.60704040527344,126.42619786881411
2021-05-07,127.28155517578124,125.6918643805126
2021-05-08,127.28155517578124,126.58153483814307
2021-05-09,127.28155517578124,128.69025563856857
2021-05-10,123.9970703125,124.50599988484159
2021-05-11,123.07823944091795,123.35869084667307
2021-05-12,120.0088348388672,120.45331546761746
2021-05-13,122.15938568115234,121.8738792258846
2021-05-14,124.58357238769533,123.24321474313129
2021-05-15,124.58357238769533,124.73940641940577
2021-05-16,124.58357238769533,124.73373997300995
2021-05-17,123.43013763427734,124.51532347892076
2021-05-18,122.04207611083984,122.70821587979984
2021-05-19,121.88566589355467,121.22841644763515
2021-05-20,124.4467544555664,123.38649581574829
2021-05-21,122.60901641845705,121.93933176228255
2021-05-22,122.60901641845705,123.15494857905517
2021-05-23,122.60901641845705,122.77110901384414
2021-05-24,124.241455078125,124.71044060938253
2021-05-25,124.04595947265624,123.19857522837091
2021-05-26,123.9970703125,125.53985358360192
2021-05-27,122.46239471435548,122.01342869462904
2021-05-28,121.80746459960938,121.22122388501796
2021-05-29,121.80746459960938,121.25934067943946
2021-05-30,121.80746459960938,121.61558915332989
2021-05-31,121.80746459960938,121.93301078559213
2021-06-01,121.48489379882812,122.39293885141879
2021-06-02,122.2473373413086,122.53669523060749
2021-06-03,120.76154327392578,119.26098362905542
2021-06-04,123.0586929321289,124.17957285455803
2021-06-05,123.0586929321289,122.50337735220863
2021-06-06,123.0586929321289,123.28163779940584
2021-06-07,123.0684585571289,122.178941134498
2021-06-08,123.88956451416016,124.78987554026114
2021-06-09,124.2707748413086,123.59647296539882
2021-06-10,123.27373504638672,123.98484294112856
2021-06-11,124.48583984375,125.13772511708031
2021-06-12,124.48583984375,124.3500021056551
