Date,Close,Sentiment,Sentiment_Lag1,lag_1,lag_2,lag_3,lag_4,lag_5,MA_5,MA_20,Return_1D,Volatility_5D,RSI_14,Momentum_5D,MA_5_20_ratio,RSI_MA5
2021-11-16,148.04083251953125,0.2288619718309859,0.1728611940298507,147.06045532226562,147.05062866210938,147.05062866210938,147.05062866210938,144.97218322753906,147.250634765625,147.2318229675293,0.006666490968746386,0.006348259498142815,56.104799561168484,3.0686492919921875,1.0001277631261285,0.3810156720238866
2021-11-17,150.48204040527344,0.23556,0.2288619718309859,148.04083251953125,147.06045532226562,147.05062866210938,147.05062866210938,147.05062866210938,147.93691711425782,147.2878219604492,0.016490098334323466,0.007219842726753087,60.2440414738405,3.4314117431640625,1.0044069777172477,0.40722790936160663
2021-11-18,154.77618408203125,0.143749,0.23556,150.48204040527344,148.04083251953125,147.06045532226562,147.05062866210938,147.05062866210938,149.48202819824218,147.6941146850586,0.028535921397616404,0.012194906250184073,74.26810869454663,7.725555419921875,1.0121055094503297,0.49683637283843046
2021-11-19,157.40367126464844,0.1862069999999999,0.143749,154.77618408203125,150.48204040527344,148.04083251953125,147.06045532226562,147.05062866210938,151.55263671875,148.23178176879884,0.01697604316969481,0.01088513091514302,77.54005156488705,10.353042602539062,1.0224031168479621,0.5116377599472925
2021-11-20,157.40367126464844,0.1519708333333333,0.1862069999999999,157.40367126464844,154.77618408203125,150.48204040527344,148.04083251953125,147.06045532226562,153.62127990722655,148.76944885253906,0.0,0.010906147790265105,77.54005156488705,10.343215942382812,1.032613080571963,0.5047481157019019
2021-11-21,157.40367126464844,0.1972977777777777,0.1519708333333333,157.40367126464844,157.40367126464844,154.77618408203125,150.48204040527344,148.04083251953125,155.49384765625,149.3482322692871,0.0,0.012304034236524555,77.54005156488705,9.362838745117188,1.0411495620164577,0.498669579109681
2021-11-22,157.86448669433594,0.1489779999999999,0.1972977777777777,157.40367126464844,157.40367126464844,157.40367126464844,154.77618408203125,150.48204040527344,156.9703369140625,149.8981719970703,0.0029276028061169246,0.012666662666579507,82.13853462230895,7.3824462890625,1.0471797872888713,0.5232742455491947
2021-11-23,158.246826171875,0.1826011235955056,0.1489779999999999,157.86448669433594,157.40367126464844,157.40367126464844,157.40367126464844,154.77618408203125,157.66446533203126,150.39527282714843,0.0024219473647633105,0.007122785714270268,82.16017686829413,3.47064208984375,1.0483339091708255,0.5211077632189984
2021-11-24,158.76644897460938,0.2713666666666666,0.1826011235955056,158.246826171875,157.86448669433594,157.40367126464844,157.40367126464844,157.40367126464844,157.93702087402343,150.94429779052734,0.003283622271008424,0.0016056563427801352,99.64617611170694,1.3627777099609375,1.0463265067944052,0.6309234881110523
2021-11-25,158.76644897460938,0.2674179487179487,0.2713666666666666,158.76644897460938,158.246826171875,157.86448669433594,157.40367126464844,157.40367126464844,158.20957641601564,151.46685256958008,0.0,0.0016056563427801352,100.0,1.3627777099609375,1.0445161610446876,0.6320729899247549
2021-11-26,153.7369842529297,0.0854395833333333,0.2674179487179487,158.76644897460938,158.76644897460938,158.246826171875,157.86448669433594,157.40367126464844,157.4762390136719,151.73793411254883,-0.031678385163631306,0.015186528431014286,69.96489034726025,-3.66668701171875,1.0378172004045447,0.4442885528983581
2021-11-27,153.7369842529297,0.2655024390243902,0.0854395833333333,153.7369842529297,158.76644897460938,158.76644897460938,158.246826171875,157.86448669433594,156.65073852539064,152.00901565551757,0.0,0.014876581105405793,69.96489034726025,-4.12750244140625,1.030535832492043,0.44662981487265724
2021-11-28,153.7369842529297,0.2390695652173913,0.2655024390243902,153.7369842529297,153.7369842529297,158.76644897460938,158.76644897460938,158.246826171875,155.74877014160157,152.3212745666504,0.0,0.01460350771089238,69.96489034726025,-4.5098419189453125,1.0225017454863121,0.4492163262904132
2021-11-29,157.09979248046875,0.1958142857142857,0.2390695652173913,153.7369842529297,153.7369842529297,153.7369842529297,158.76644897460938,158.76644897460938,155.41543884277343,152.78353576660157,0.021873775161391995,0.019122996959990944,74.97562938443318,-1.666656494140625,1.0172263460571178,0.48242072951505505
2021-11-30,162.06060791015625,0.145255,0.1958142857142857,157.09979248046875,153.7369842529297,153.7369842529297,153.7369842529297,158.76644897460938,156.07427062988282,153.6355079650879,0.03157747920198073,0.02441468693481553,79.11239513771037,3.294158935546875,1.0158736849392618,0.506889411165783
2021-12-01,161.54100036621094,0.133658,0.145255,162.06060791015625,157.09979248046875,153.7369842529297,153.7369842529297,153.7369842529297,157.63507385253905,154.46394882202148,-0.0032062544417541528,0.01566019872705339,74.955787803494,7.80401611328125,1.0205298649566545,0.47550196775123776
2021-12-02,160.55076599121094,0.1114089999999999,0.133658,161.54100036621094,162.06060791015625,157.09979248046875,153.7369842529297,153.7369842529297,158.99783020019532,155.13895568847656,-0.0061299259801236294,0.01683914593185318,65.31459747499723,6.81378173828125,1.0248736590350256,0.41078923776984344
2021-12-03,158.6684112548828,0.2284453608247422,0.1114089999999999,160.55076599121094,161.54100036621094,162.06060791015625,157.09979248046875,153.7369842529297,159.98411560058594,155.71984481811523,-0.011724358490019071,0.01904654945876346,53.492201258921575,4.931427001953125,1.0273842409749845,0.3343594522375549
2021-12-04,158.6684112548828,0.1137591836734693,0.2284453608247422,158.6684112548828,160.55076599121094,161.54100036621094,162.06060791015625,157.09979248046875,160.29783935546874,156.3007339477539,0.0,0.017031827766038645,53.492201258921575,1.5686187744140625,1.025573164509117,0.33370506722988236
2021-12-05,158.6684112548828,0.1924081081081081,0.1137591836734693,158.6684112548828,158.6684112548828,160.55076599121094,161.54100036621094,162.06060791015625,159.61940002441406,156.88113174438476,0.0,0.004914452721759286,53.492201258921575,-3.3921966552734375,1.017454407882756,0.33512343268261785
2021-12-06,162.0802001953125,0.306129,0.1924081081081081,158.6684112548828,158.6684112548828,158.6684112548828,160.55076599121094,161.54100036621094,159.72723999023438,157.58310012817384,0.02150263504528982,0.012597001587990639,60.00927452223531,0.5391998291015625,1.013606400982784,0.3756984376985681
2021-12-07,167.8253936767578,0.2423199999999999,0.306129,162.0802001953125,158.6684112548828,158.6684112548828,158.6684112548828,160.55076599121094,161.18216552734376,158.45026779174805,0.03544660899062402,0.019021224528797592,68.12619651937386,7.274627685546875,1.0172413512228637,0.4226658470339052
2021-12-08,171.64894104003906,0.2089379999999999,0.2423199999999999,167.8253936767578,162.0802001953125,158.6684112548828,158.6684112548828,158.6684112548828,163.778271484375,159.29390563964844,0.022782889284595598,0.015543831816924522,71.66886281120532,12.98052978515625,1.0281515152671283,0.43759689341966684
2021-12-09,171.1391143798828,0.260749,0.2089379999999999,171.64894104003906,167.8253936767578,162.0802001953125,158.6684112548828,158.6684112548828,166.272412109375,159.98067779541014,-0.0029701707279238265,0.016341875511390606,70.46039839053091,12.470703125,1.0393280823743158,0.423764817606553
2021-12-10,175.93328857421875,0.225548,0.260749,171.1391143798828,171.64894104003906,167.8253936767578,162.0802001953125,158.6684112548828,169.7253875732422,160.90715866088868,0.028013316603322735,0.014455807156071757,86.99340777161726,17.264877319335938,1.054803204101905,0.5125538908201148
2021-12-11,175.93328857421875,0.1918022471910112,0.225548,175.93328857421875,171.1391143798828,171.64894104003906,167.8253936767578,162.0802001953125,172.49600524902343,161.8336395263672,0.0,0.0171917371256675,86.99340777161726,13.85308837890625,1.065884723892861,0.5043212893309004
2021-12-12,175.93328857421875,0.2037788461538461,0.1918022471910112,175.93328857421875,175.93328857421875,171.1391143798828,171.64894104003906,167.8253936767578,174.11758422851562,162.73707962036133,0.0,0.014621575988929278,86.99340777161726,8.107894897460938,1.0699318407628506,0.49962448168041
2021-12-13,172.29603576660156,0.2637549999999999,0.2037788461538461,175.93328857421875,175.93328857421875,175.93328857421875,171.1391143798828,171.64894104003906,174.24700317382812,163.43954010009764,-0.020674045469699642,0.017443954322939447,75.09718566052229,0.6470947265625,1.066125137166847,0.4309812179989439
2021-12-14,170.91366577148438,0.249558,0.2637549999999999,172.29603576660156,175.93328857421875,175.93328857421875,175.93328857421875,171.1391143798828,174.20191345214843,164.0469009399414,-0.008023225775140808,0.017863654834955705,66.58102667395227,-0.2254486083984375,1.0619030983951459,0.3822060582144032
2021-12-15,175.78628540039062,0.2320729999999999,0.249558,170.91366577148438,172.29603576660156,175.93328857421875,175.93328857421875,175.93328857421875,174.17251281738282,164.89789276123048,0.0285092453368887,0.018059334891217454,72.93973858528217,-0.147003173828125,1.0562446180760916,0.4187787005275531
2021-12-16,168.8842010498047,0.257422,0.2320729999999999,175.78628540039062,170.91366577148438,172.29603576660156,175.93328857421875,175.93328857421875,172.7626953125,165.6552536010742,-0.0392640662203253,0.025174087665174028,61.27321666687309,-7.0490875244140625,1.0429050121503343,0.3546669410085301
2021-12-17,167.78616333007812,0.256024,0.257422,168.8842010498047,175.78628540039062,170.91366577148438,172.29603576660156,175.93328857421875,171.13327026367188,166.35771255493165,-0.006501719597813316,0.024830193661408876,62.60162327295795,-8.147125244140625,1.028706554127791,0.3658062700286457
2021-12-18,167.78616333007812,0.1011288461538461,0.256024,167.78616333007812,168.8842010498047,175.78628540039062,170.91366577148438,172.29603576660156,170.23129577636718,167.06017150878907,0.0,0.024151993494352132,62.60162327295795,-4.5098724365234375,1.0189819226207926,0.36774450307420375
2021-12-19,167.78616333007812,0.1101212121212121,0.1011288461538461,167.78616333007812,167.78616333007812,168.8842010498047,175.78628540039062,170.91366577148438,169.60579528808594,167.59449005126953,0.0,0.024172084548531255,62.60162327295795,-3.12750244140625,1.0120010164069244,0.3691007324757106
2021-12-20,166.42340087890625,0.334494,0.1101212121212121,167.78616333007812,167.78616333007812,167.78616333007812,168.8842010498047,175.78628540039062,167.73321838378905,167.81262969970703,-0.008122019266219027,0.01634875640134103,56.36312910108361,-9.362884521484375,0.9995267798640254,0.33602842444792047
2021-12-21,169.59991455078125,0.2187298850574713,0.334494,166.42340087890625,167.78616333007812,167.78616333007812,167.78616333007812,168.8842010498047,167.87636108398436,168.21557540893554,0.01908694123001564,0.01082320245047112,52.81141711668197,0.7157135009765625,0.997983448785227,0.3145851910041208
2021-12-22,172.19798278808594,0.233717,0.2187298850574713,169.59991455078125,166.42340087890625,167.78616333007812,167.78616333007812,167.78616333007812,168.75872497558595,168.7979362487793,0.015318806287056175,0.011475816685385686,50.90500264091149,4.4118194580078125,0.9997676969645929,0.30164367885734994
2021-12-23,172.82542419433594,0.229026,0.233717,172.19798278808594,169.59991455078125,166.42340087890625,167.78616333007812,167.78616333007812,169.7665771484375,169.50578689575195,0.0036437210012045806,0.011170167943309611,52.76886119766012,5.0392608642578125,1.0015385271259643,0.31083186151253445
2021-12-24,172.82542419433594,0.2102756097560975,0.229026,172.82542419433594,172.19798278808594,169.59991455078125,166.42340087890625,167.78616333007812,170.77442932128906,170.2136375427246,0.0,0.011170167943309611,43.943473169559674,5.0392608642578125,1.0032946289343536,0.2573188113946846
2021-12-25,172.82542419433594,0.1048458333333333,0.2102756097560975,172.82542419433594,172.82542419433594,172.19798278808594,169.59991455078125,166.42340087890625,172.054833984375,170.92148818969727,0.0,0.008981946384391941,43.943473169559674,6.4020233154296875,1.006630791716423,0.25540388579579437
2021-12-26,172.82542419433594,0.2480318181818182,0.1048458333333333,172.82542419433594,172.82542419433594,172.82542419433594,172.19798278808594,169.59991455078125,172.69993591308594,171.45874938964843,0.0,0.0066337591259283376,43.943473169559674,3.2255096435546875,1.0072389745091275,0.25444985220883315
2021-12-27,176.7960662841797,0.3345049999999999,0.2480318181818182,172.82542419433594,172.82542419433594,172.82542419433594,172.82542419433594,172.19798278808594,173.6195526123047,171.90728302001952,0.02297487252442032,0.009992641867788024,58.65705482717241,4.59808349609375,1.0099604190831482,0.3378482085952299
2021-12-28,175.77642822265625,0.2379949999999999,0.3345049999999999,176.7960662841797,172.82542419433594,172.82542419433594,172.82542419433594,172.82542419433594,174.20975341796876,172.1136573791504,-0.005767311925846119,0.011201413147597,59.48727749913072,2.9510040283203125,1.0121785514209503,0.34146927099085683
2021-12-29,175.86468505859375,0.31866,0.2379949999999999,175.77642822265625,176.7960662841797,172.82542419433594,172.82542419433594,172.82542419433594,174.8176055908203,172.34993591308594,0.0005020971061358015,0.011165038744488836,50.18806790063806,3.0392608642578125,1.0143177811488193,0.2870881781672992
2021-12-30,174.70777893066406,0.2094462365591397,0.31866,175.86468505859375,175.77642822265625,176.7960662841797,172.82542419433594,172.82542419433594,175.19407653808594,172.2886604309082,-0.006578387966545085,0.012040067596456575,69.28558434733395,1.882354736328125,1.0168636466442271,0.39547903511607463
2021-12-31,174.0901641845703,0.2685317647058823,0.2094462365591397,174.70777893066406,175.86468505859375,175.77642822265625,176.7960662841797,172.82542419433594,175.4470245361328,172.19650421142578,-0.0035351302035546706,0.01230437749843488,71.56269082824022,1.264739990234375,1.0188768019462182,0.407887742852556
2022-01-01,174.0901641845703,0.1321418604651162,0.2685317647058823,174.0901641845703,174.70777893066406,175.86468505859375,175.77642822265625,176.7960662841797,174.90584411621094,172.10434799194337,0.0,0.003239800783770453,71.56269082824022,-2.705902099609375,1.0162778868789581,0.40914979822339465
2022-01-02,174.0901641845703,0.1080029411764705,0.1321418604651162,174.0901641845703,174.0901641845703,174.70777893066406,175.86468505859375,175.77642822265625,174.56859130859374,172.1940544128418,0.0,0.0030638436776655262,71.56269082824022,-1.6862640380859375,1.0137898831063528,0.40994024349852964
2022-01-03,178.44313049316406,0.236344,0.1080029411764705,174.0901641845703,174.0901641845703,174.0901641845703,174.70777893066406,175.86468505859375,175.08428039550782,172.57052764892578,0.02500409100642087,0.012615774539966578,84.13135279268536,2.5784454345703125,1.014566518201355,0.4805191682693402
2022-01-04,176.17837524414062,0.205546,0.236344,178.44313049316406,174.0901641845703,174.0901641845703,174.0901641845703,174.70777893066406,175.37839965820314,172.5901321411133,-0.012691748025067229,0.013994412168039552,69.70036775457683,1.4705963134765625,1.0161554224818292,0.39742846262947223
2022-01-05,171.49208068847656,0.2586572916666667,0.205546,176.17837524414062,178.44313049316406,174.0901641845703,174.0901641845703,174.0901641845703,174.85878295898436,172.72052612304688,-0.026599714914897987,0.01905914524047132,48.12105320446899,-2.59808349609375,1.0123798593690847,0.2751995203795767
2022-01-06,168.62925720214844,0.1924872093023255,0.2586572916666667,171.49208068847656,176.17837524414062,178.44313049316406,174.0901641845703,174.0901641845703,173.7666015625,172.7626808166504,-0.016693619173754004,0.019878018183808188,40.01858358256627,-5.460906982421875,1.0058109756996887,0.2303007783010159
2022-01-07,168.7959747314453,0.2842183673469387,0.1924872093023255,168.62925720214844,171.49208068847656,176.17837524414062,178.44313049316406,174.0901641845703,172.707763671875,172.81317138671875,0.0009886631303666071,0.019959811478014476,40.49057750672315,-5.294189453125,0.9993900423596885,0.23444561290047514
2022-01-08,168.7959747314453,0.1685953488372093,0.2842183673469387,168.7959747314453,168.62925720214844,171.49208068847656,176.17837524414062,178.44313049316406,170.77833251953126,172.8636619567871,0.0,0.011655025280869325,40.49057750672315,-9.64715576171875,0.9879365599363868,0.2370943486176292
2022-01-09,168.7959747314453,0.141225641025641,0.1685953488372093,168.7959747314453,168.7959747314453,168.62925720214844,171.49208068847656,176.17837524414062,169.30185241699218,172.98229064941407,0.0,0.012542549307056249,40.49057750672315,-7.3824005126953125,0.9787236069234122,0.23916204653800507
2022-01-10,168.8155975341797,0.295855,0.141225641025641,168.7959747314453,168.7959747314453,168.7959747314453,168.62925720214844,171.49208068847656,168.7665557861328,172.94307479858398,0.0001162516035444483,0.007600433361270118,26.848874598070736,-2.676483154296875,0.9758503195738505,0.1590888341176709
2022-01-11,171.64894104003906,0.2248383720930232,0.295855,168.8155975341797,168.7959747314453,168.7959747314453,168.7959747314453,168.62925720214844,169.37049255371093,172.91562271118164,0.01678365949145011,0.007393949850762291,39.16630287204175,3.019683837890625,0.979497913020329,0.2312463185381674
2022-01-12,172.0901336669922,0.1996461538461538,0.2248383720930232,171.64894104003906,168.8155975341797,168.7959747314453,168.7959747314453,168.7959747314453,170.02932434082032,172.87885818481445,0.0025703195387043465,0.007288575078597591,40.27289635836718,3.294158935546875,0.9835171584459158,0.23685853316479089
2022-01-13,168.8155975341797,0.2239304347826087,0.1996461538461538,172.0901336669922,171.64894104003906,168.8155975341797,168.7959747314453,168.7959747314453,170.0332489013672,172.67836685180663,-0.019028029457801354,0.01275086349588004,36.30990281679555,0.019622802734375,0.9846818163540352,0.21354589794292633
2022-01-14,169.67831420898438,0.2304421052631579,0.2239304347826087,168.8155975341797,172.0901336669922,171.64894104003906,168.8155975341797,168.7959747314453,170.209716796875,172.52101135253906,0.005110408560619062,0.012945338626485349,39.86479144188577,0.8823394775390625,0.9866028171053098,0.23420984531370584
2022-01-15,169.67831420898438,0.2381066666666666,0.2304421052631579,169.67831420898438,168.8155975341797,172.0901336669922,171.64894104003906,168.8155975341797,170.38226013183595,172.3636558532715,0.0,0.012947674996011764,39.86479144188577,0.8627166748046875,0.988504556252701,0.2339726648246112
2022-01-16,169.67831420898438,0.2561333333333333,0.2381066666666666,169.67831420898438,169.67831420898438,168.8155975341797,172.0901336669922,171.64894104003906,169.988134765625,172.0077682495117,0.0,0.009605161029498847,39.86479144188577,-1.9706268310546875,0.9882584694127563,0.23451514128824494
2022-01-17,169.67831420898438,0.233374358974359,0.2561333333333333,169.67831420898438,169.67831420898438,169.67831420898438,168.8155975341797,172.0901336669922,169.50577087402343,171.70286254882814,0.0,0.009346685862056324,24.83110787450498,-2.4118194580078125,0.9872040999818276,0.1464912241422119
2022-01-18,166.4724578857422,0.1688593023255814,0.233374358974359,169.67831420898438,169.67831420898438,169.67831420898438,169.67831420898438,168.8155975341797,169.03714294433593,171.23325119018554,-0.018893730399122788,0.009288343930303413,23.55783100776611,-2.3431396484375,0.9871747501273267,0.13936482004741246
2022-01-19,162.9723358154297,0.1984178082191781,0.1688593023255814,166.4724578857422,169.67831420898438,169.67831420898438,169.67831420898438,169.67831420898438,167.695947265625,170.64647903442383,-0.021025232130078786,0.010958201502035603,25.18559142155206,-6.7059783935546875,0.9827096769402824,0.1501860470227041
2022-01-20,161.28607177734375,0.131332,0.1984178082191781,162.9723358154297,166.4724578857422,169.67831420898438,169.67831420898438,169.67831420898438,166.0174987792969,170.0062744140625,-0.010346934218306125,0.010009500575330354,27.038728177528398,-8.392242431640625,0.9765374741311716,0.16286673619552355
2022-01-21,159.22723388671875,0.08236,0.131332,161.28607177734375,162.9723358154297,166.4724578857422,169.67831420898438,169.67831420898438,163.92728271484376,169.26312789916992,-0.01276513134666235,0.008283401475425223,23.24550512949817,-10.451080322265625,0.9684760277147852,0.1418037604511166
2022-01-22,159.22723388671875,0.0896697674418604,0.08236,159.22723388671875,161.28607177734375,162.9723358154297,166.4724578857422,169.67831420898438,161.83706665039062,168.51998138427734,0.0,0.008283401475425223,23.24550512949817,-10.451080322265625,0.960343481886631,0.1436352351820266
2022-01-23,159.22723388671875,0.0512052631578947,0.0896697674418604,159.22723388671875,159.22723388671875,161.28607177734375,162.9723358154297,166.4724578857422,160.38802185058594,167.55918655395507,0.0,0.008978415820384684,23.24550512949817,-7.2452239990234375,0.9572021933977212,0.14493292492349077
2022-01-24,158.4526824951172,0.118236,0.0512052631578947,159.22723388671875,159.22723388671875,159.22723388671875,161.28607177734375,162.9723358154297,159.48409118652344,166.67290191650392,-0.004864440414462101,0.005855199168216063,22.19863405113057,-4.5196533203125,0.9568687434838657,0.1391902721204231
2022-01-25,156.64877319335938,0.132637,0.118236,158.4526824951172,159.22723388671875,159.22723388671875,159.22723388671875,161.28607177734375,158.55663146972657,165.93073654174805,-0.011384529900990481,0.006079787431687462,7.405215272319509,-4.637298583984375,0.9555591315914801,0.04670391394971958
2022-01-26,156.560546875,0.2384729999999999,0.132637,156.64877319335938,158.4526824951172,159.22723388671875,159.22723388671875,159.22723388671875,158.0232940673828,165.32730102539062,-0.0005632110393259948,0.00492589128752379,4.999801030221292,-2.66668701171875,0.9558209208731533,0.03163964565938819
2022-01-27,156.09974670410156,0.18472,0.2384729999999999,156.560546875,156.64877319335938,158.4526824951172,159.22723388671875,159.22723388671875,157.39779663085938,164.69248962402344,-0.0029432713419578205,0.004587885466884402,5.9739609308301596,-3.1274871826171875,0.9557071851574755,0.037954539762972174
2022-01-28,166.9920196533203,0.161011,0.18472,156.09974670410156,156.560546875,156.64877319335938,158.4526824951172,159.22723388671875,158.95075378417968,164.6022918701172,0.0697776465317772,0.03365533514459169,44.51123356244634,7.7647857666015625,0.9656654899066505,0.2800315978550366
2022-01-29,166.9920196533203,0.1070914285714285,0.161011,166.9920196533203,156.09974670410156,156.560546875,156.64877319335938,158.4526824951172,160.65862121582032,164.51209411621093,0.0,0.03318508326643026,44.51123356244634,8.539337158203125,0.9765763490054119,0.27705474642815653
2022-01-30,166.9920196533203,0.1884464285714286,0.1070914285714285,166.9920196533203,166.9920196533203,156.09974670410156,156.560546875,156.64877319335938,162.7272705078125,164.42091522216796,0.0,0.03162090514520617,44.51123356244634,10.343246459960938,0.9896993292990354,0.2735327239469021
2022-01-31,171.3548126220703,0.243452,0.1884464285714286,166.9920196533203,166.9920196533203,166.9920196533203,156.09974670410156,156.560546875,165.68612365722657,164.40620880126954,0.026125757253593784,0.03095085115550273,52.907192424381144,14.794265747070312,1.007785070025665,0.31932180714080904
2022-02-01,171.18817138671875,0.086412,0.243452,171.3548126220703,166.9920196533203,166.9920196533203,166.9920196533203,156.09974670410156,168.70380859375,164.36111068725586,-0.0009724922971325878,0.030618806711144718,59.140957240708616,15.088424682617188,1.0264216812718898,0.35056088972551874
2022-02-02,172.39405822753906,0.198595,0.086412,171.18817138671875,171.3548126220703,166.9920196533203,166.9920196533203,166.9920196533203,169.78421630859376,164.54003372192383,0.007044218248562162,0.011465015908487655,70.04606170476356,5.40203857421875,1.0318717666222248,0.41255932516983984
2022-02-03,169.51162719726562,0.138379,0.198595,172.39405822753906,171.18817138671875,171.3548126220703,166.9920196533203,166.9920196533203,170.28813781738282,164.53169937133788,-0.01672001378649013,0.015530376630777073,66.65338276181649,2.5196075439453125,1.0349867984896104,0.39141530124250723
2022-02-04,169.2270050048828,0.2322133333333333,0.138379,169.51162719726562,172.39405822753906,171.18817138671875,171.3548126220703,166.9920196533203,170.73513488769532,164.5091339111328,-0.0016790717963647284,0.01563186594592059,71.81247815739985,2.2349853515625,1.0378459225375283,0.42060749947359133
2022-02-05,169.2270050048828,0.1080702702702702,0.2322133333333333,169.2270050048828,169.51162719726562,172.39405822753906,171.18817138671875,171.3548126220703,170.3095733642578,164.48656845092773,0.0,0.008697012935810405,71.81247815739985,-2.1278076171875,1.035401090391561,0.42165849364091507
2022-02-06,169.2270050048828,0.1606756097560975,0.1080702702702702,169.2270050048828,169.2270050048828,169.51162719726562,172.39405822753906,171.18817138671875,169.91734008789064,164.46400299072266,0.0,0.008749465003862424,71.81247815739985,-1.9611663818359375,1.0331582350231214,0.4226318404010707
2022-02-07,168.5103759765625,0.1956447058823529,0.1606756097560975,169.2270050048828,169.2270050048828,169.2270050048828,169.51162719726562,172.39405822753906,169.1406036376953,164.56589889526367,-0.004234720269968961,0.0070330143858443874,71.99440213717168,-3.8836822509765625,1.0277986128678127,0.425648251151959
2022-02-08,171.62222290039062,0.194349,0.1956447058823529,168.5103759765625,169.2270050048828,169.2270050048828,169.2270050048828,169.51162719726562,169.5627227783203,164.9983932495117,0.018466797108451782,0.00908651674446064,80.97252399715683,2.110595703125,1.027662866354362,0.4775372951696296
2022-02-09,173.04562377929688,0.2844879999999999,0.194349,171.62222290039062,168.5103759765625,169.2270050048828,169.2270050048828,169.2270050048828,170.32644653320312,165.58637084960938,0.0082938028353845,0.009031328330670928,82.31439872509046,3.8186187744140625,1.028625995186964,0.48327432645079127
2022-02-10,168.96194458007812,0.2499093023255813,0.2844879999999999,173.04562377929688,171.62222290039062,168.5103759765625,169.2270050048828,169.2270050048828,170.2734344482422,166.07310638427734,-0.023598858555516466,0.015687721991011056,72.07708227588515,-0.2650604248046875,1.0252920363213636,0.423301981953
2022-02-11,165.54579162597656,0.1613818181818181,0.2499093023255813,168.96194458007812,173.04562377929688,171.62222290039062,168.5103759765625,169.2270050048828,169.53719177246094,166.38903427124023,-0.020218475601661345,0.018046954664548667,46.66061127936851,-3.68121337890625,1.0189204564837384,0.2752234526922718
2022-02-12,165.54579162597656,0.028615625,0.1613818181818181,165.54579162597656,168.96194458007812,173.04562377929688,171.62222290039062,168.5103759765625,168.94427490234375,166.70496215820313,0.0,0.018147425473674463,46.66061127936851,-2.9645843505859375,1.0134327838938755,0.27618936070097744
2022-02-13,165.54579162597656,0.2220722222222222,0.028615625,165.54579162597656,165.54579162597656,168.96194458007812,173.04562377929688,171.62222290039062,167.72898864746094,167.0596176147461,0.0,0.013982987795320976,46.66061127936851,-6.0764312744140625,1.0040067733798583,0.27819050037582665
2022-02-14,165.78140258789062,0.153653947368421,0.2220722222222222,165.54579162597656,165.54579162597656,165.54579162597656,168.96194458007812,173.04562377929688,166.2761444091797,167.51624908447266,0.001423237399150512,0.012331530698647881,34.10041239967509,-7.26422119140625,0.9925971022234105,0.20508301128127732
2022-02-15,169.61964416503906,0.1314873684210526,0.153653947368421,165.78140258789062,165.54579162597656,165.54579162597656,165.54579162597656,168.96194458007812,166.40768432617188,168.1692039489746,0.023152425526823173,0.015354560819578707,46.30038185659323,0.6576995849609375,0.9895253080173793,0.27823463828654044
2022-02-16,169.38404846191406,0.139989898989899,0.1314873684210526,169.61964416503906,165.78140258789062,165.54579162597656,165.54579162597656,165.54579162597656,167.1753356933594,168.83341903686522,-0.0013889647292018026,0.010397896912774594,42.55987134111201,3.8382568359375,0.9901791698400483,0.2545822394469556
2022-02-17,165.78140258789062,0.2980757575757576,0.139989898989899,169.38404846191406,169.61964416503906,165.78140258789062,165.54579162597656,165.54579162597656,167.2224578857422,168.77288818359375,-0.02126909769094043,0.01574506838453839,41.096646747412,0.2356109619140625,0.9908135050282574,0.2457603318777436
2022-02-18,164.2303924560547,0.2601597701149425,0.2980757575757576,165.78140258789062,169.38404846191406,169.61964416503906,165.78140258789062,165.54579162597656,166.95937805175782,168.63480682373046,-0.009355754672262795,0.016346475691123775,38.753872255077724,-1.315399169921875,0.9900647452705973,0.2321155762994273
2022-02-19,164.2303924560547,0.1102948717948718,0.2601597701149425,164.2303924560547,165.78140258789062,169.38404846191406,169.61964416503906,165.78140258789062,166.64917602539063,168.4967254638672,0.0,0.016295427585466024,38.753872255077724,-1.5510101318359375,0.989035095949637,0.23254763797435873
2022-02-20,164.2303924560547,0.096772,0.1102948717948718,164.2303924560547,164.2303924560547,165.78140258789062,169.38404846191406,169.61964416503906,165.57132568359376,168.1405044555664,0.0,0.00917683208040901,38.753872255077724,-5.389251708984375,0.9847200425322167,0.23406149642804844
2022-02-21,164.2303924560547,0.2753729166666667,0.096772,164.2303924560547,164.2303924560547,164.2303924560547,165.78140258789062,169.38404846191406,164.54059448242188,167.7926155090332,0.0,0.009385205719917961,40.04570925647932,-5.153656005859375,0.9806188013854814,0.2433789022243837
2022-02-22,161.30506896972656,0.1831024691358025,0.2753729166666667,164.2303924560547,164.2303924560547,164.2303924560547,164.2303924560547,165.78140258789062,163.64532775878905,167.23816604614257,-0.017812315020259706,0.008018539606826358,25.79458015108675,-4.4763336181640625,0.9785166307977878,0.1576249105572241
2022-02-23,157.13307189941406,0.20337,0.1831024691358025,161.30506896972656,164.2303924560547,164.2303924560547,164.2303924560547,164.2303924560547,162.22586364746093,166.61923828125,-0.025864017150604823,0.012295340084436448,16.93187461036915,-7.097320556640625,0.9736322428745869,0.10437222665779383
